Date,AAPL,MSFT,TSLA,^GSPC
2020-12-07,121.92701721191406,209.5518035888672,213.9199981689453,3691.9599609375
2020-12-08,122.5477294921875,211.23377990722656,216.6266632080078,3702.25
2020-12-09,119.98603057861328,207.11688232421875,201.4933319091797,3672.820068359375
2020-12-10,121.42452239990234,205.86520385742188,209.02333068847656,3668.10009765625
2020-12-11,120.60675811767578,208.5446014404297,203.3300018310547,3663.4599609375
2020-12-14,119.98603057861328,209.4638214111328,213.27667236328125,3647.489990234375
2020-12-15,125.99617004394531,209.3953857421875,211.0833282470703,3694.6201171875
2020-12-16,125.92720031738281,214.4314727783203,207.58999633789062,3701.169921875
2020-12-17,126.80409240722656,214.5684051513672,218.63333129882812,3722.47998046875
2020-12-18,124.79415130615234,213.7567596435547,231.6666717529297,3709.409912109375
2020-12-21,126.34101867675781,217.6682891845703,216.6199951171875,3694.919921875
2020-12-22,129.937255859375,218.98846435546875,213.44667053222656,3687.260009765625
2020-12-23,129.03082275390625,216.13302612304688,215.32666015625,3690.010009765625
2020-12-24,130.02593994140625,217.8247528076172,220.58999633789062,3703.06005859375
2020-12-28,134.67637634277344,219.98590087890625,221.22999572753906,3735.360107421875
2020-12-29,132.88319396972656,219.19383239746094,221.99667358398438,3727.0400390625
2020-12-30,131.75015258789062,216.77842712402344,231.5933380126953,3732.0400390625
2020-12-31,130.7353057861328,217.50204467773438,235.22332763671875,3756.070068359375
2021-01-04,127.50361633300781,212.87664794921875,243.2566680908203,3700.64990234375
2021-01-05,129.08009338378906,213.08200073242188,245.0366668701172,3726.860107421875
2021-01-06,124.73503112792969,207.55694580078125,251.9933319091797,3748.139892578125
2021-01-07,128.99139404296875,213.46336364746094,272.0133361816406,3803.7900390625
2021-01-08,130.10475158691406,214.76397705078125,293.3399963378906,3824.679931640625
2021-01-11,127.07994842529297,212.6810760498047,270.39666748046875,3799.610107421875
2021-01-12,126.90263366699219,210.17767333984375,283.14666748046875,3801.18994140625
2021-01-13,128.9618377685547,211.55650329589844,284.8033447265625,3809.840087890625
2021-01-14,127.01101684570312,208.30992126464844,281.6666564941406,3795.5400390625
2021-01-15,125.26707458496094,207.94808959960938,275.38665771484375,3768.25
2021-01-19,125.9469223022461,211.65428161621094,281.51666259765625,3798.909912109375
2021-01-20,130.0850372314453,219.37960815429688,283.48333740234375,3851.85009765625
2021-01-21,134.8537139892578,219.99569702148438,281.663330078125,3853.070068359375
2021-01-22,137.02134704589844,220.95401000976562,282.21331787109375,3841.469970703125
2021-01-25,140.81459045410156,224.45486450195312,293.6000061035156,3855.360107421875
2021-01-26,141.0510711669922,227.19296264648438,294.36334228515625,3849.6201171875
2021-01-27,139.96728515625,227.75035095214844,288.0533447265625,3750.77001953125
2021-01-28,135.07049560546875,233.64697265625,278.4766540527344,3787.3798828125
2021-01-29,130.01609802246094,226.83111572265625,264.510009765625,3714.239990234375
2021-02-01,132.16397094726562,234.3511199951172,279.9366760253906,3773.860107421875
2021-02-02,133.00144958496094,234.21417236328125,290.92999267578125,3826.31005859375
2021-02-03,131.96688842773438,237.6269989013672,284.89666748046875,3830.169921875
2021-02-04,135.36605834960938,236.65890502929688,283.3299865722656,3871.739990234375
2021-02-05,134.94671630859375,236.84471130371094,284.07666015625,3886.830078125
2021-02-08,135.09471130371094,237.10874938964844,287.8066711425781,3915.590087890625
2021-02-09,134.20664978027344,238.3800048828125,283.1533203125,3911.22998046875
2021-02-10,133.59487915039062,237.45101928710938,268.2733459472656,3909.8798828125
2021-02-11,133.3383331298828,239.0840606689453,270.5533447265625,3916.3798828125
2021-02-12,133.5751495361328,239.5730438232422,272.0400085449219,3934.830078125
2021-02-16,131.42404174804688,238.31155395507812,265.40667724609375,3932.590087890625
2021-02-17,129.10519409179688,239.35047912597656,266.04998779296875,3931.330078125
2021-02-18,127.99016571044922,238.94859313964844,262.4599914550781,3913.969970703125
2021-02-19,128.1480712890625,236.1846466064453,260.4333190917969,3906.7099609375
2021-02-22,124.32938385009766,229.85292053222656,238.1666717529297,3876.5
2021-02-23,124.19124603271484,228.63755798339844,232.94667053222656,3881.3701171875
2021-02-24,123.68799591064453,229.89215087890625,247.33999633789062,3925.429931640625
2021-02-25,119.38580322265625,224.44253540039062,227.4066619873047,3829.340087890625
2021-02-26,119.65222930908203,227.76522827148438,225.1666717529297,3811.14990234375
2021-03-01,126.09564971923828,232.2346649169922,239.47666931152344,3901.820068359375
2021-03-02,123.46104431152344,229.2256317138672,228.81333923339844,3870.2900390625
2021-03-03,120.44161987304688,223.0409393310547,217.73333740234375,3819.719970703125
2021-03-04,118.53720092773438,222.22740173339844,207.14666748046875,3768.469970703125
2021-03-05,119.81010437011719,227.000732421875,199.31666564941406,3841.93994140625
2021-03-08,114.81720733642578,222.8743133544922,187.6666717529297,3821.35009765625
2021-03-09,119.4844741821289,229.13742065429688,224.52667236328125,3875.43994140625
2021-03-10,118.38919830322266,227.80442810058594,222.68666076660156,3898.81005859375
2021-03-11,120.34293365478516,232.4208984375,233.1999969482422,3939.340087890625
2021-03-12,119.42527770996094,231.06829833984375,231.2433319091797,3943.340087890625
2021-03-15,122.34603118896484,230.14695739746094,235.97999572753906,3968.93994140625
2021-03-16,123.90508270263672,232.98936462402344,225.6266632080078,3962.7099609375
2021-03-17,123.10581970214844,232.33267211914062,233.93666076660156,3974.1201171875
2021-03-18,118.93191528320312,226.13818359375,217.72000122070312,3915.4599609375
2021-03-19,118.39906311035156,225.77554321289062,218.2899932861328,3913.10009765625
2021-03-22,121.75399017333984,231.3035430908203,223.3333282470703,3940.590087890625
2021-03-23,120.9152603149414,232.86196899414062,220.72000122070312,3910.52001953125
2021-03-24,118.49771881103516,230.78404235839844,210.08999633789062,3889.139892578125
2021-03-25,118.99110412597656,227.72601318359375,213.4633331298828,3909.52001953125
2021-03-26,119.60289001464844,231.78378295898438,206.23666381835938,3974.5400390625
2021-03-29,119.780517578125,230.5684051513672,203.76333618164062,3971.090087890625
2021-03-30,118.31025695800781,227.24575805664062,211.8733367919922,3958.550048828125
2021-03-31,120.53042602539062,231.087890625,222.64332580566406,3972.889892578125
2021-04-01,121.3691635131836,237.5372314453125,220.5833282470703,4019.8701171875
2021-04-05,124.230712890625,244.12376403808594,230.35000610351562,4077.909912109375
2021-04-06,124.53659057617188,242.93780517578125,230.5399932861328,4073.93994140625
2021-04-07,126.20419311523438,244.93727111816406,223.6566619873047,4079.949951171875
2021-04-08,128.63157653808594,248.2207794189453,227.93333435058594,4097.169921875
2021-04-09,131.23655700683594,250.76914978027344,225.67333984375,4128.7998046875
2021-04-12,129.49990844726562,250.82794189453125,233.9933319091797,4127.990234375
2021-04-13,132.64761352539062,253.356689453125,254.10667419433594,4141.58984375
2021-04-14,130.27943420410156,250.51429748535156,244.07666015625,4124.66015625
2021-04-15,132.7166748046875,254.3466339111328,246.28334045410156,4170.419921875
2021-04-16,132.38121032714844,255.56204223632812,246.5933380126953,4185.47021484375
2021-04-19,133.0521697998047,253.60171508789062,238.2100067138672,4163.259765625
2021-04-20,131.34510803222656,253.13128662109375,239.663330078125,4134.93994140625
2021-04-21,131.7299346923828,255.4051971435547,248.0399932861328,4173.419921875
2021-04-22,130.1906280517578,252.0629119873047,239.89666748046875,4134.97998046875
2021-04-23,132.53909301757812,255.96383666992188,243.13333129882812,4180.169921875
2021-04-26,132.9337615966797,256.3559265136719,246.06666564941406,4187.6201171875
2021-04-27,132.60813903808594,256.7676086425781,234.913330078125,4186.72021484375
2021-04-28,131.80889892578125,249.50474548339844,231.46665954589844,4183.18017578125
2021-04-29,131.710205078125,247.4954833984375,225.6666717529297,4211.47021484375
2021-04-30,129.7169952392578,247.17201232910156,236.47999572753906,4181.169921875
2021-05-03,130.78265380859375,246.8583526611328,228.3000030517578,4192.66015625
2021-05-04,126.15484619140625,242.8691864013672,224.53334045410156,4164.66015625
2021-05-05,126.40153503417969,241.5753936767578,223.64666748046875,4167.58984375
2021-05-06,128.01980590820312,244.77066040039062,221.17999267578125,4201.6201171875
2021-05-07,128.7018280029297,247.4464569091797,224.1233367919922,4232.60009765625
2021-05-10,125.38072967529297,242.27130126953125,209.67999267578125,4188.43017578125
2021-05-11,124.45160675048828,241.34019470214844,205.73333740234375,4152.10009765625
2021-05-12,121.34796905517578,234.25375366210938,196.6300048828125,4063.0400390625
2021-05-13,123.52249908447266,238.20370483398438,190.56333923339844,4112.5
2021-05-14,125.9737548828125,243.22203063964844,196.5800018310547,4173.85009765625
2021-05-17,124.80743408203125,240.31101989746094,192.27667236328125,4163.2900390625
2021-05-18,123.40387725830078,238.2527313232422,192.6233367919922,4127.830078125
2021-05-19,123.24573516845703,238.8421630859375,187.82000732421875,4115.68017578125
2021-05-20,125.83538818359375,242.14305114746094,195.5933380126953,4159.1201171875
2021-05-21,123.97715759277344,240.85610961914062,193.6266632080078,4155.85986328125
2021-05-24,125.62781524658203,246.3673858642578,202.14666748046875,4197.0498046875
2021-05-25,125.4301528930664,247.29086303710938,201.56333923339844,4188.1298828125
2021-05-26,125.38072967529297,247.0648651123047,206.3766632080078,4195.990234375
2021-05-27,123.82891082763672,244.92324829101562,210.28334045410156,4200.8798828125
2021-05-28,123.16667175292969,245.2867431640625,208.4066619873047,4204.10986328125
2021-06-01,122.84049224853516,243.04685974121094,207.96665954589844,4202.0400390625
2021-06-02,123.61143493652344,242.94863891601562,201.7066650390625,4208.1201171875
2021-06-03,122.10905456542969,241.38658142089844,190.94667053222656,4192.85009765625
2021-06-04,124.43183135986328,246.37721252441406,199.68333435058594,4229.89013671875
2021-06-07,124.44171905517578,249.3440704345703,201.7100067138672,4226.52001953125
2021-06-08,125.2719955444336,248.1259002685547,201.19667053222656,4227.259765625
2021-06-09,125.657470703125,249.12794494628906,199.5933380126953,4219.5498046875
2021-06-10,124.64929962158203,252.71371459960938,203.3733367919922,4239.18017578125
2021-06-11,125.87493133544922,253.35231018066406,203.29666137695312,4247.43994140625
2021-06-14,128.9686737060547,255.31712341308594,205.89666748046875,4255.14990234375
2021-06-15,128.13841247558594,253.8140106201172,199.7866668701172,4246.58984375
2021-06-16,128.6425018310547,252.8512420654297,201.6233367919922,4223.7001953125
2021-06-17,130.2634735107422,256.30926513671875,205.53334045410156,4221.85986328125
2021-06-18,128.9489288330078,254.86520385742188,207.77000427246094,4166.4501953125
2021-06-21,130.76759338378906,258.0089111328125,206.94332885742188,4224.7900390625
2021-06-22,132.42813110351562,260.8382263183594,207.90333557128906,4246.43994140625
2021-06-23,132.1513671875,260.6023864746094,218.85667419433594,4241.83984375
2021-06-24,131.86473083496094,261.9974365234375,226.60667419433594,4266.490234375
2021-06-25,131.56822204589844,260.3568115234375,223.9566650390625,4280.7001953125
2021-06-28,133.2188720703125,263.9917297363281,229.57333374023438,4290.60986328125
2021-06-29,134.7509307861328,266.6246032714844,226.9199981689453,4291.7998046875
2021-06-30,135.3736114501953,266.13336181640625,226.56666564941406,4297.5
2021-07-01,135.68002319335938,266.8210144042969,225.97332763671875,4319.93994140625
2021-07-02,138.3388671875,272.76458740234375,226.3000030517578,4352.33984375
2021-07-06,140.37503051757812,272.7743835449219,219.86000061035156,4343.5400390625
2021-07-07,142.8954620361328,275.0045166015625,214.88333129882812,4358.1298828125
2021-07-08,141.5808868408203,272.5386657714844,217.60333251953125,4320.81982421875
2021-07-09,143.42922973632812,273.0495300292969,218.98333740234375,4369.5498046875
2021-07-12,142.82630920410156,272.4403991699219,228.56666564941406,4384.6298828125
2021-07-13,143.95306396484375,276.0360412597656,222.84666442871094,4369.2099609375
2021-07-14,147.42242431640625,277.5391540527344,217.7933349609375,4374.2998046875
2021-07-15,146.7601776123047,276.0851135253906,216.86666870117188,4360.02978515625
2021-07-16,144.69439697265625,275.81005859375,214.74000549316406,4327.16015625
2021-07-19,140.80003356933594,272.1358642578125,215.4066619873047,4258.490234375
2021-07-20,144.45718383789062,274.40521240234375,220.1666717529297,4323.06005859375
2021-07-21,143.71585083007812,276.4486083984375,218.42999267578125,4358.68994140625
2021-07-22,145.09963989257812,281.10528564453125,216.4199981689453,4367.47998046875
2021-07-23,146.83924865722656,284.5731201171875,214.4600067138672,4411.7900390625
2021-07-26,147.2642822265625,283.9640197753906,219.2066650390625,4422.2998046875
2021-07-27,145.07000732421875,281.4981994628906,214.92666625976562,4401.4599609375
2021-07-28,143.30072021484375,281.18377685546875,215.66000366210938,4400.64013671875
2021-07-29,143.95306396484375,281.4588623046875,225.78334045410156,4419.14990234375
2021-07-30,144.1705322265625,279.8968505859375,229.06666564941406,4395.259765625
2021-08-02,143.83448791503906,279.8084411621094,236.55667114257812,4387.16015625
2021-08-03,145.6531524658203,282.0679931640625,236.5800018310547,4423.14990234375
2021-08-04,145.24789428710938,281.46875,236.97332763671875,4402.66015625
2021-08-05,145.3566131591797,284.42572021484375,238.2100067138672,4429.10009765625
2021-08-06,144.66371154785156,284.3667907714844,233.03334045410156,4436.52001953125
2021-08-09,144.61419677734375,283.25665283203125,237.9199981689453,4432.35009765625
2021-08-10,144.129150390625,281.39990234375,236.663330078125,4436.75
2021-08-11,144.38653564453125,281.90093994140625,235.94000244140625,4442.41015625
2021-08-12,147.38592529296875,284.7106628417969,240.75,4460.830078125
2021-08-13,147.5937957763672,287.6971740722656,239.05667114257812,4468.0
2021-08-16,149.5933837890625,289.4163513183594,228.72332763671875,4479.7099609375
2021-08-17,148.6728057861328,287.923095703125,221.90333557128906,4448.080078125
2021-08-18,144.88150024414062,286.1612243652344,229.663330078125,4400.27001953125
2021-08-19,145.21804809570312,292.1062927246094,224.49000549316406,4405.7998046875
2021-08-20,146.69297790527344,299.5770263671875,226.75332641601562,4441.669921875
2021-08-23,148.1976318359375,299.86248779296875,235.43333435058594,4479.52978515625
2021-08-24,148.10853576660156,297.8643493652344,236.163330078125,4486.22998046875
2021-08-25,146.8612823486328,297.26397705078125,237.06666564941406,4496.18994140625
2021-08-26,146.04957580566406,294.3898620605469,233.72000122070312,4470.0
2021-08-27,147.098876953125,295.0099792480469,237.30667114257812,4509.3701171875
2021-08-30,151.57318115234375,298.81915283203125,243.6366729736328,4528.7900390625
2021-08-31,150.2962188720703,297.1360168457031,245.24000549316406,4522.68017578125
2021-09-01,150.9693603515625,297.0867614746094,244.69667053222656,4524.08984375
2021-09-02,152.0978546142578,296.41748046875,244.1300048828125,4536.9501953125
2021-09-03,152.74127197265625,296.4076843261719,244.52333068847656,4535.43017578125
2021-09-07,155.1071319580078,295.4627380371094,250.97332763671875,4520.02978515625
2021-09-08,153.54310607910156,295.4922180175781,251.2899932861328,4514.06982421875
2021-09-09,152.51361083984375,292.5787048339844,251.6199951171875,4493.27978515625
2021-09-10,147.46511840820312,291.06292724609375,245.42333984375,4458.580078125
2021-09-13,148.03924560546875,292.3228454589844,247.6666717529297,4468.72998046875
2021-09-14,146.6237030029297,295.078857421875,248.163330078125,4443.0498046875
2021-09-15,147.52450561523438,300.0298156738281,251.94332885742188,4480.7001953125
2021-09-16,147.2869415283203,300.42352294921875,252.3300018310547,4473.75
2021-09-17,144.58450317382812,295.1575927734375,253.163330078125,4432.990234375
2021-09-20,141.49603271484375,289.67510986328125,243.38999938964844,4357.72998046875
2021-09-21,141.98106384277344,290.1672668457031,246.4600067138672,4354.18994140625
2021-09-22,144.37661743164062,293.8878479003906,250.64666748046875,4395.64013671875
2021-09-23,145.34674072265625,294.85247802734375,251.2133331298828,4448.97998046875
2021-09-24,145.43580627441406,294.645751953125,258.1300048828125,4455.47998046875
2021-09-27,143.90147399902344,289.5472106933594,263.78668212890625,4443.10986328125
2021-09-28,140.4764404296875,279.06451416015625,259.1866760253906,4352.6298828125
2021-09-29,141.3871307373047,279.5369873046875,260.4366760253906,4359.4599609375
2021-09-30,140.07058715820312,277.48968505859375,258.49334716796875,4307.5400390625
2021-10-01,141.20895385742188,284.5568542480469,258.40667724609375,4357.0400390625
2021-10-04,137.73440551757812,278.6609191894531,260.510009765625,4300.4599609375
2021-10-05,139.68450927734375,284.22216796875,260.1966552734375,4345.72021484375
2021-10-06,140.56552124023438,288.5038146972656,260.9166564941406,4363.5498046875
2021-10-07,141.8424835205078,290.2164611816406,264.53668212890625,4399.759765625
2021-10-08,141.4564208984375,290.2164611816406,261.8299865722656,4391.33984375
2021-10-11,141.36732482910156,289.60626220703125,263.9800109863281,4361.18994140625
2021-10-12,140.08047485351562,288.2774658203125,268.5733337402344,4350.64990234375
2021-10-13,139.4865264892578,291.6535339355469,270.3599853515625,4363.7998046875
2021-10-14,142.30775451660156,297.9923095703125,272.7733459472656,4438.259765625
2021-10-15,143.37681579589844,299.42938232421875,281.010009765625,4471.3701171875
2021-10-18,145.06956481933594,302.46099853515625,290.03668212890625,4486.4599609375
2021-10-19,147.2572479248047,303.38623046875,288.0899963378906,4519.6298828125
2021-10-20,147.75218200683594,302.5791320800781,288.6000061035156,4536.18994140625
2021-10-21,147.969970703125,305.87646484375,298.0,4549.77978515625
2021-10-22,147.1879425048828,304.3016052246094,303.2266540527344,4544.89990234375
2021-10-25,147.13845825195312,303.28778076171875,341.6199951171875,4566.47998046875
2021-10-26,147.81158447265625,305.23663330078125,339.4766540527344,4574.7900390625
2021-10-27,147.34634399414062,318.0914611816406,345.9533386230469,4551.68017578125
2021-10-28,151.02874755859375,319.2529296875,359.0133361816406,4596.419921875
2021-10-29,148.2867431640625,326.40869140625,371.3333435058594,4605.3798828125
2021-11-01,147.45523071289062,324.1940612792969,402.86334228515625,4613.669921875
2021-11-02,148.50453186035156,327.8949279785156,390.6666564941406,4630.64990234375
2021-11-03,149.9596710205078,328.7512512207031,404.6199951171875,4660.56982421875
2021-11-04,149.4350128173828,331.1529541015625,409.9700012207031,4680.06005859375
2021-11-05,149.9703369140625,330.77886962890625,407.36334228515625,4697.52978515625
2021-11-08,149.13760375976562,331.6942443847656,387.64666748046875,4701.7001953125
2021-11-09,149.50440979003906,330.670654296875,341.1666564941406,4685.25
2021-11-10,146.639404296875,325.6015319824219,355.98333740234375,4646.7099609375
2021-11-11,146.58987426757812,327.20587158203125,354.5033264160156,4649.27001953125
2021-11-12,148.69151306152344,331.428466796875,344.47332763671875,4682.85009765625
2021-11-15,148.701416015625,330.7887268066406,337.7966613769531,4682.7998046875
2021-11-16,149.69276428222656,334.1746520996094,351.57666015625,4700.89990234375
2021-11-17,152.1612091064453,334.4014587402344,363.0033264160156,4688.669921875
2021-11-18,156.50328063964844,336.5215759277344,365.4599914550781,4704.5400390625
2021-11-19,159.1600799560547,338.3359375,379.0199890136719,4697.9599609375
2021-11-22,159.6260223388672,335.1015625,385.6233215332031,4682.93994140625
2021-11-23,160.01263427734375,332.9814758300781,369.6766662597656,4690.7001953125
2021-11-24,160.53805541992188,333.20831298828125,372.0,4701.4599609375
2021-11-26,155.45245361328125,325.0927734375,360.6400146484375,4594.6201171875
2021-11-29,158.85276794433594,331.9460754394531,378.9966735839844,4655.27001953125
2021-11-30,163.86895751953125,325.9901428222656,381.586669921875,4567.0
2021-12-01,163.34356689453125,325.48724365234375,365.0,4513.0400390625
2021-12-02,162.34230041503906,324.9054260253906,361.5333251953125,4577.10009765625
2021-12-03,160.43890380859375,318.5156555175781,338.3233337402344,4538.43017578125
2021-12-06,163.8887939453125,321.6513366699219,336.336669921875,4591.669921875
2021-12-07,169.69805908203125,330.2599182128906,350.5833435058594,4686.75
2021-12-08,173.56431579589844,330.3092041015625,356.32000732421875,4701.2099609375
2021-12-09,173.0487823486328,328.4652099609375,334.6000061035156,4667.4501953125
2021-12-10,177.89645385742188,337.77386474609375,339.010009765625,4712.02001953125
2021-12-13,174.2185821533203,334.6775817871094,322.13665771484375,4668.97021484375
2021-12-14,172.82078552246094,323.77142333984375,319.5033264160156,4634.08984375
2021-12-15,177.7477569580078,329.9936828613281,325.3299865722656,4709.85009765625
2021-12-16,170.76870727539062,320.3793029785156,308.97332763671875,4668.669921875
2021-12-17,169.6584014892578,319.29461669921875,310.8566589355469,4620.64013671875
2021-12-20,168.2804412841797,315.4587707519531,299.9800109863281,4568.02001953125
2021-12-21,171.4923858642578,322.736083984375,312.84332275390625,4649.22998046875
2021-12-22,174.1194305419922,328.5638427734375,336.2900085449219,4696.56005859375
2021-12-23,174.75389099121094,330.0331115722656,355.6666564941406,4725.7900390625
2021-12-27,178.7688446044922,337.68511962890625,364.64666748046875,4791.18994140625
2021-12-28,177.7378387451172,336.5018005371094,362.8233337402344,4786.35009765625
2021-12-29,177.8270721435547,337.1921081542969,362.0633239746094,4793.06005859375
2021-12-30,176.65728759765625,334.59869384765625,356.7799987792969,4778.72998046875
2021-12-31,176.03274536132812,331.6404724121094,352.260009765625,4766.18017578125
2022-01-03,180.43429565429688,330.09228515625,399.9266662597656,4796.56005859375
2022-01-04,178.144287109375,324.43212890625,383.1966552734375,4793.5400390625
2022-01-05,173.4056854248047,311.97784423828125,362.7066650390625,4700.580078125
2022-01-06,170.51097106933594,309.5126647949219,354.8999938964844,4696.0498046875
2022-01-07,170.6794891357422,309.6704406738281,342.32000732421875,4677.02978515625
2022-01-10,170.69932556152344,309.8971862792969,352.7066650390625,4670.2900390625
2022-01-11,173.56431579589844,310.5973815917969,354.79998779296875,4713.06982421875
2022-01-12,174.01039123535156,313.8415832519531,368.739990234375,4726.35009765625
2022-01-13,170.69932556152344,300.5589599609375,343.85333251953125,4659.02978515625
2022-01-14,171.5717010498047,305.8838806152344,349.8699951171875,4662.85009765625
2022-01-18,168.3300018310547,298.4388732910156,343.5033264160156,4577.10986328125
2022-01-19,164.79090881347656,299.1094055175781,331.8833312988281,4532.759765625
2022-01-20,163.08580017089844,297.40350341796875,332.0899963378906,4482.72998046875
2022-01-21,161.0039825439453,291.9110107421875,314.6333312988281,4397.93994140625
2022-01-24,160.22080993652344,292.24627685546875,310.0,4410.1298828125
2022-01-25,158.39674377441406,284.4759216308594,306.1333312988281,4356.4501953125
2022-01-26,158.30752563476562,292.5815734863281,312.4700012207031,4349.93017578125
2022-01-27,157.8415985107422,295.66796875,276.3666687011719,4326.509765625
2022-01-28,168.85540771484375,303.97088623046875,282.1166687011719,4431.85009765625
2022-01-31,173.26687622070312,306.65301513671875,312.239990234375,4515.5498046875
2022-02-01,173.09837341308594,304.4638671875,310.4166564941406,4546.5400390625
2022-02-02,174.31768798828125,309.0984802246094,301.88665771484375,4589.3798828125
2022-02-03,171.4031524658203,297.0583801269531,297.0466613769531,4477.43994140625
2022-02-04,171.11532592773438,301.6831359863281,307.7733459472656,4500.52978515625
2022-02-07,170.39071655273438,296.7625427246094,302.4466552734375,4483.8701171875
2022-02-08,173.53726196289062,300.32232666015625,307.3333435058594,4521.5400390625
2022-02-09,174.97654724121094,306.87982177734375,310.6666564941406,4587.18017578125
2022-02-10,170.84730529785156,298.17266845703125,301.51666259765625,4504.080078125
2022-02-11,167.39303588867188,290.934814453125,286.6666564941406,4418.64013671875
2022-02-14,167.6312713623047,290.89532470703125,291.9200134277344,4401.669921875
2022-02-15,171.51234436035156,296.28924560546875,307.4766540527344,4471.06982421875
2022-02-16,171.2741241455078,295.9433898925781,307.7966613769531,4475.009765625
2022-02-17,167.6312713623047,287.2775573730469,292.1166687011719,4380.259765625
2022-02-18,166.06295776367188,284.5107727050781,285.6600036621094,4348.8701171875
2022-02-22,163.10501098632812,284.3033142089844,273.84332275390625,4304.759765625
2022-02-23,158.88641357421875,276.9417724609375,254.67999267578125,4225.5
2022-02-24,161.53668212890625,291.0916748046875,266.92333984375,4288.7001953125
2022-02-25,163.63107299804688,293.7794189453125,269.9566650390625,4384.64990234375
2022-02-28,163.89906311035156,295.2418212890625,290.1433410644531,4373.93994140625
2022-03-01,161.99327087402344,291.44744873046875,288.1233215332031,4306.259765625
2022-03-02,165.3284149169922,296.625244140625,293.2966613769531,4386.5400390625
2022-03-03,165.00086975097656,292.4059143066406,279.7633361816406,4363.490234375
2022-03-04,161.96347045898438,286.4178466796875,279.42999267578125,4328.8701171875
2022-03-07,158.12210083007812,275.597900390625,268.1933288574219,4201.08984375
2022-03-08,156.27584838867188,272.5742492675781,274.79998779296875,4170.7001953125
2022-03-09,161.7451171875,285.07403564453125,286.3233337402344,4277.8798828125
2022-03-10,157.347900390625,282.1985778808594,279.4333190917969,4259.52001953125
2022-03-11,153.58590698242188,276.744140625,265.1166687011719,4204.31005859375
2022-03-14,149.50625610351562,273.1572265625,255.4566650390625,4173.10986328125
2022-03-15,153.94322204589844,283.74005126953125,267.2966613769531,4262.4501953125
2022-03-16,158.4099578857422,290.8940734863281,280.07666015625,4357.85986328125
2022-03-17,159.43234252929688,291.7142333984375,290.5333251953125,4411.669921875
2022-03-18,162.7675018310547,296.86236572265625,301.7966613769531,4463.1201171875
2022-03-21,164.15713500976562,295.6074523925781,307.0533447265625,4461.18017578125
2022-03-22,167.57171630859375,300.4492492675781,331.32666015625,4511.60986328125
2022-03-23,168.95144653320312,295.9335021972656,333.03668212890625,4456.240234375
2022-03-24,172.7828826904297,300.4888000488281,337.97332763671875,4520.16015625
2022-03-25,173.42808532714844,300.0737609863281,336.8800048828125,4543.06005859375
2022-03-28,174.3015899658203,307.01043701171875,363.9466552734375,4575.52001953125
2022-03-29,177.63674926757812,311.66448974609375,366.5233459472656,4631.60009765625
2022-03-30,176.45555114746094,310.13287353515625,364.663330078125,4602.4501953125
2022-03-31,173.3188934326172,304.6487731933594,359.20001220703125,4530.41015625
2022-04-01,173.0211181640625,305.7456359863281,361.5299987792969,4545.85986328125
2022-04-04,177.12057495117188,311.2297058105469,381.8166809082031,4582.64013671875
2022-04-05,173.76556396484375,307.1882629394531,363.7533264160156,4525.1201171875
2022-04-06,170.5594482421875,295.9433898925781,348.586669921875,4481.14990234375
2022-04-07,170.86715698242188,297.7911682128906,352.4200134277344,4500.2099609375
2022-04-08,168.8323211669922,293.44342041015625,341.8299865722656,4488.27978515625
2022-04-11,164.52439880371094,281.8725280761719,325.30999755859375,4412.52978515625
2022-04-12,166.4202880859375,278.7104797363281,328.98333740234375,4397.4501953125
2022-04-13,169.14002990722656,284.2044982910156,340.7900085449219,4446.58984375
2022-04-14,164.0677947998047,276.5069885253906,328.3333435058594,4392.58984375
2022-04-18,163.8494415283203,277.1887512207031,334.7633361816406,4391.68994140625
2022-04-19,166.16220092773438,281.9120178222656,342.7166748046875,4462.2099609375
2022-04-20,165.99346923828125,282.95941162109375,325.73333740234375,4459.4501953125
2022-04-21,165.18946838378906,277.475341796875,336.260009765625,4393.66015625
2022-04-22,160.5936737060547,270.7758483886719,335.01666259765625,4271.77978515625
2022-04-25,161.67562866210938,277.3864440917969,332.67333984375,4296.1201171875
2022-04-26,155.64059448242188,267.0110778808594,292.1400146484375,4175.2001953125
2022-04-27,155.4123077392578,279.8567199707031,293.836669921875,4183.9599609375
2022-04-28,162.4300079345703,286.19061279296875,292.5033264160156,4287.5
2022-04-29,156.48428344726562,274.22442626953125,290.2533264160156,4131.93017578125
2022-05-02,156.79202270507812,281.0918884277344,300.9800109863281,4155.3798828125
2022-05-03,158.30078125,278.433837890625,303.0833435058594,4175.47998046875
2022-05-04,164.7924346923828,286.5364990234375,317.5400085449219,4300.169921875
2022-05-05,155.61082458496094,274.0564880371094,291.09332275390625,4146.8701171875
2022-05-06,156.34642028808594,271.4675598144531,288.54998779296875,4123.33984375
2022-05-09,151.15740966796875,261.43804931640625,262.3699951171875,3991.239990234375
2022-05-10,153.5928497314453,266.29962158203125,266.67999267578125,4001.050048828125
2022-05-11,145.6304168701172,257.4559631347656,244.6666717529297,3935.179931640625
2022-05-12,141.7137908935547,252.31768798828125,242.6666717529297,3930.080078125
2022-05-13,146.23678588867188,258.0191345214844,256.5299987792969,4023.889892578125
2022-05-16,144.67608642578125,258.3946228027344,241.4566650390625,4008.010009765625
2022-05-17,148.35415649414062,263.6514892578125,253.8699951171875,4088.85009765625
