Date,AAPL,MSFT,TSLA
2019-08-20,4.7444766052415114e-05,-0.008343232574386862,-0.004285505421123639
2019-08-21,0.010780209928577767,0.011084933903553352,-0.022522132632969767
2019-08-22,-0.0008467345152290266,-0.007303436323157518,0.005959674684834935
2019-08-23,-0.047322938996638884,-0.03238146735953028,-0.04960079059483937
2019-08-26,0.01882125027438888,0.015325617774322852,0.01688593882877674
2019-08-27,-0.011348152226824918,0.0021389531326136634,-0.004288207091923697
2019-08-28,0.006688104086690268,-0.0013272926890535585,0.007028701855971562
2019-08-29,0.016789952421386183,0.018708733265270557,0.027991764077430346
2019-08-30,-0.0012926360000435715,-0.0018838481492842378,0.01743757434314575
2019-09-03,-0.014670637876495658,-0.013290159524558007,-0.002662996693731353
2019-09-04,0.016824128825524972,0.011620294969647907,-0.01943116129601614
2019-09-05,0.01936294763787198,0.017430322944105014,0.03953785869897743
2019-09-06,-9.37395016668603e-05,-0.006806507268446325,-0.00932113182298983
2019-09-09,0.004257885837309068,-0.011423608420856655,0.018901418181459875
2019-09-10,0.011743744096204952,-0.010526398376460072,0.016048960489895236
2019-09-11,0.031300269769674566,0.0002936686524937236,0.047912327846942035
2019-09-12,-0.002238807062326749,0.010232729723966225,-0.0049902167042224325
2019-09-13,-0.019645593066704777,-0.0014552752487130786,-0.002728713996813491
2019-09-16,0.0052432288974681536,-0.007235656576005924,-0.009795012235959525
2019-09-17,0.00363149582843641,0.007745168992411464,0.008121454351540124
2019-09-18,0.009335605083628653,0.008190882869868094,-0.005324674641613693
2019-09-19,-0.008158071591541062,0.018241593066826448,0.012691671904217687
2019-09-20,-0.014726047717709963,-0.011621805452142643,-0.024548765463603572
2019-09-23,0.004536550056571377,-0.0021537780250021894,0.002532023019229352
2019-09-24,-0.004766124730556247,-0.012729910859412491,-0.07763784395676024
2019-09-25,0.015272029461987842,0.014309915032158761,0.024298080060291966
2019-09-26,-0.005171036555612693,0.0012905568647315147,0.058838046284869626
2019-09-27,-0.004877667526313052,-0.01305603668022149,-0.0017743788664326618
2019-09-30,0.023262611567442443,0.009394479510123442,-0.005217380269892639
2019-10-01,0.0027643210631640536,-0.014197745793112636,0.015734771560612624
2019-10-02,-0.02538738873421906,-0.017813135110285195,-0.006395828716893808
2019-10-03,0.008458716103028492,0.012032759480135671,-0.04242918829553246
2019-10-04,0.02764621444719438,0.013411493378032656,-0.006889680536428197
2019-10-07,0.0002202783479777586,-0.00726652304037015,0.026816005504508238
2019-10-08,-0.011784167199946249,-0.010630858159204412,0.009753676748550492
2019-10-09,0.011652157838199916,0.018765812540215043,0.018490843294478566
2019-10-10,0.013388173762196537,0.006201671630823959,0.000858418039820759
2019-10-11,0.026250791387544388,0.004160987966223167,0.012788621436352825
2019-10-14,-0.001440641820542081,-0.000930904179795249,0.03593539155955349
2019-10-15,-0.002334226497355225,0.014371201625945556,0.0036127226196520047
2019-10-16,-0.00404524049672552,-0.008227907268748459,0.007186524142577059
2019-10-17,0.0038751810867201663,-0.005140687347878761,0.008510294825121641
2019-10-18,0.004791391706380387,-0.016456501842234277,-0.019348511759363377
2019-10-21,0.01719395117388744,0.007395500872827214,-0.01351766398714735
2019-10-22,-0.002289468247447037,-0.014992867808730544,0.008171731125572387
2019-10-23,0.013329666068471406,0.006359659879381455,-0.003527697705131321
2019-10-24,0.0016436213445331518,0.019482284048780486,0.1627073867407585
2019-10-25,0.012240907983326313,0.005629506507581177,0.09069467139827266
2019-10-28,0.00996729324431157,0.024288458765482995,-0.0012807947563152676
2019-10-29,-0.023399576650771674,-0.009476750950330341,-0.035690931583353486
2019-10-30,-0.00012326681813908572,0.012385446169455076,-0.0038337382146187405
2019-10-31,0.022357712951395877,-0.008611861375587703,-0.00028577073587868494
2019-11-01,0.02798560497719251,0.002438258030711158,-0.005125560958197391
2019-11-04,0.006545596296876178,0.00575871818774805,0.013190251778298889
2019-11-05,-0.0014380693554008526,-0.0006230340139394936,-0.0007877741614317626
2019-11-06,0.0004278374381711184,-0.002772659981567872,0.029079338851648973
2019-11-07,0.01147500994608745,0.0013873457870331788,0.027066259147669382
2019-11-08,0.0027332367356122933,0.011715477567844244,0.004757095497985115
2019-11-11,0.007887831866718566,0.00102693308195094,0.023307008242272685
2019-11-12,-0.0009160934769863882,0.006548893452479356,0.013927860226281246
2019-11-13,0.009535975873240307,0.001630543986522473,-0.010976517536210168
2019-11-14,-0.0069435256815930805,0.0050783812030746715,0.009317706491661899
2019-11-15,0.01180941599825731,0.012817662107101278,0.008039716546772512
2019-11-18,0.005029723479308669,0.002464329292553103,-0.006209469761818026
2019-11-19,-0.0030372757049807217,0.00033252373931324977,0.02686525453277175
2019-11-20,-0.011709798133437251,-0.0017365504009589456,-0.020513868869493704
2019-11-21,-0.0044936583904978435,-0.0009357075581385282,0.0073828123156505394
2019-11-22,-0.0008780908501258635,0.0007356489734032492,-0.06337614052816848
2019-11-25,0.017381843449477297,0.010903446219362381,0.009859919333317325
2019-11-26,-0.007839402166566811,0.005276105478086554,-0.02230801073802288
2019-11-27,0.013342750315342981,0.0019056607605024377,0.007179607623328355
2019-11-29,-0.0022050941872670403,-0.006190315116718349,-0.00408331183446667
2019-12-02,-0.011629524873834335,-0.012162688535708075,0.014831577778426516
2019-12-03,-0.01799094542613126,-0.0016059313783307035,0.0039638352301946105
2019-12-04,0.00878760345636564,0.0036103044210636648,-0.009473685044135857
2019-12-05,0.014564406648019326,0.0005333869301480306,-0.008019273672589195
2019-12-06,0.01913185618031719,0.01206627188826265,0.016570487479172606
2019-12-09,-0.014098966749381618,-0.002573438354875093,0.010778479484683797
2019-12-10,0.005827455942343814,-0.0015207656845348096,0.02705113248298345
2019-12-11,0.008493295102987785,0.0037643233983332166,0.011004409475391042
2019-12-12,0.002544918703478637,0.01010050572149705,0.01959693606267636
2019-12-13,0.01350175474390483,0.008382777127227996,-0.003592907084336512
2019-12-16,0.016972992736644377,0.006450577090852809,0.06248899060660185
2019-12-17,0.0019632425939071613,-0.00541555399448577,-0.006600966624869255
2019-12-18,-0.0023921133389405848,-0.002070812121426445,0.036681334404645764
2019-12-19,0.0010004868203084317,0.008643057827278451,0.0273227300440061
2019-12-20,-0.0020735249679580893,0.01085859025169565,0.0038288839658321035
2019-12-23,0.016186594989724256,0.0,0.0330530426375991
2019-12-24,0.0009503195192638317,-0.00019065795134724724,0.014281404577191001
2019-12-26,0.019645936011670202,0.008163357886832147,0.013291643487754986
2019-12-27,-0.00037939510002860425,0.001826084998919157,-0.0013003685301450005
2019-12-30,0.005917344615858506,-0.008656000212216292,-0.0371131230011561
2019-12-31,0.007280090154670273,0.0006978038568134662,0.008715179630272204
2020-01-02,0.022559949817282064,0.01834691151926846,0.02811910133608081
2020-01-03,-0.009769362691985457,-0.012530092833927546,0.02920267893223429
2020-01-06,0.007936577827198607,0.0025815379915289736,0.019071612174755247
2020-01-07,-0.00471417850196464,-0.009159503134770845,0.03806670586808656
2020-01-08,0.01595826114540093,0.015802890759888152,0.048032568493066904
2020-01-09,0.021018460122967188,0.012415454619325694,-0.022189385476863444
2020-01-10,0.002258090005403818,-0.004637665051296904,-0.006649355680979626
2020-01-13,0.021139263524580842,0.01195244616485752,0.09320702322102224
2020-01-14,-0.01359508938933542,-0.0070679966904654105,0.024578286172624794
2020-01-15,-0.004294753266665974,0.006455220525333959,-0.03676981311758122
2020-01-16,0.012448536216114206,0.018157643443581683,-0.00970946227670784
2020-01-17,0.011010104738626523,0.005581162118895232,-0.005839913304383257
2020-01-21,-0.0067999502942862385,-0.003597212898559722,0.06942373110021945
2020-01-22,0.0035631542331948578,-0.004816279533101936,0.04004983514491321
2020-01-23,0.004804446569900124,0.006136697490326247,0.004624413044606698
2020-01-24,-0.0028860804090073545,-0.010127944865425603,-0.012981499419033645
2020-01-27,-0.029846304009072615,-0.01686436243577238,-0.012112331857897394
2020-01-28,0.0278965681667581,0.019406028957820495,0.01578809278786119
2020-01-29,0.020716387334033654,0.0154724745121528,0.02455066473079113
2020-01-30,-0.001450420943266125,0.0278170896772558,0.09799952270077929
2020-01-31,-0.04535137866056158,-0.014868591458173527,0.015115867923964223
2020-02-03,-0.0027505058802525235,0.02408647071203081,0.18144500086765858
2020-02-04,0.032480599071686385,0.03238639065174697,0.1286186970285338
2020-02-05,0.008121331525162466,-0.0012221255895225782,-0.18845037343186985
2020-02-06,0.01162898965863266,0.020521683246155015,0.019223358515689473
2020-02-07,-0.01368596707182071,0.0014151520749445027,-0.0011890304222129079
2020-02-10,0.004738317829427827,0.025820375946495333,0.030554904345579816
2020-02-11,-0.0060515932072165565,-0.022834120799981494,0.0040112052857509935
2020-02-12,0.023470311780576066,0.0014628981819631022,-0.009197828567077742
2020-02-13,-0.007146631819220159,-0.005428588025223493,0.04673438827304504
2020-02-14,0.0002463384743366767,0.00888743121670794,-0.004949986662921484
2020-02-18,-0.01848024801465375,0.010091754951961634,0.0704209168261074
2020-02-19,0.014378798177001788,0.0029947830478835456,0.06649517653196184
2020-02-20,-0.010312065803695477,-0.015389085518748624,-0.019826354777620053
2020-02-21,-0.02289523911298434,-0.03212317165761723,0.0017662480443414094
2020-02-24,-0.04866546256186903,-0.04407257968714671,-0.07752369493467591
2020-02-25,-0.03445903650932293,-0.016639596931864207,-0.041482357972054684
2020-02-26,0.015739280797847244,0.012417608187774664,-0.026744949535016983
2020-02-27,-0.06760275110510085,-0.07306447629864395,-0.13713311629061195
2020-02-28,-0.0005854143769012557,0.02392449959275615,-0.016347950327421108
2020-03-02,0.0890184644723692,0.0644187975348331,0.1072570247859105
2020-03-03,-0.03227436895635648,-0.04910539222196812,0.0025383850988232293
2020-03-04,0.0453409711078951,0.036057089939953234,0.005337746224066965
2020-03-05,-0.032974818835609127,-0.02541552297960353,-0.033869376791647296
2020-03-06,-0.013368940633697458,-0.028674463791689506,-0.029497510135476336
2020-03-09,-0.0823952653707073,-0.07017843381229195,-0.14586457137702016
2020-03-10,0.06954601154712489,0.06614723977092131,0.059586929551683376
2020-03-11,-0.0353478729797747,-0.04636022692772148,-0.01735009892797303
2020-03-12,-0.10397787685269508,-0.09964170547172496,-0.12349328402408655
2020-03-13,0.11315761964115012,0.13292880027145657,-0.02516454136147571
2020-03-16,-0.13770802850803593,-0.15945340105264766,-0.20552230217550044
2020-03-17,0.04303068364807357,0.07912240168979924,-0.03398134500612111
2020-03-18,-0.024784559124997864,-0.043007622513811655,-0.17476304366003273
2020-03-19,-0.0076913957841165115,0.016319206768119657,0.16879451260286096
2020-03-20,-0.06559046505877217,-0.03828234514653981,-0.00025720668994270134
2020-03-23,-0.02147307152380515,-0.010024707378172997,0.015688043665694176
2020-03-24,0.09560593368962823,0.08699923361523688,0.15084593365171223
2020-03-25,-0.005523869294105146,-0.009618880352968791,0.06562083944686455
2020-03-26,0.051285093747804135,0.06067278185990601,-0.0207800386755252
2020-03-27,-0.04228373442464363,-0.04192756293280197,-0.026475805312348537
2020-03-30,0.02813833440571005,0.0679767633179814,-0.024064387275638185
2020-03-31,-0.002042808079196748,-0.015852119710780543,0.04263263821287683
2020-04-01,-0.05405193464667887,-0.03615408719507683,-0.08446087652228773
2020-04-02,0.016548972900554584,0.02049726022967299,-0.057898921000518445
2020-04-03,-0.014475454827855574,-0.009253102039125292,0.05467504939194526
2020-04-06,0.08363999327060466,0.07173243607844924,0.07276481895829454
2020-04-07,-0.011650007716942721,-0.010828649093623778,0.05503939414254686
2020-04-08,0.025272605067261342,0.009981416978657365,0.006195761068727163
2020-04-09,0.007190133327895322,6.028191080253556e-05,0.043078797207400474
2020-04-13,0.01943755482608893,0.0022379516876246818,0.12754711640906993
2020-04-14,0.04926944007640987,0.04829819336980979,0.0866771798728856
2020-04-15,-0.009169320146800986,-0.010532950302531074,0.02770162075738181
2020-04-16,0.007914237370080096,0.029578965567227944,0.020854428493631318
2020-04-17,-0.01366178162363822,0.008772900343876745,0.011580411041559343
2020-04-20,-0.02097495448177782,-0.020019830287451964,-0.010038465581097953
2020-04-21,-0.03139812796464539,-0.04223664300401954,-0.08328137479063667
2020-04-22,0.028396413175793927,0.033400742126231016,0.06400415510269586
2020-04-23,-0.0038828499530237193,-0.01217613251298614,-0.036839791089286374
2020-04-24,0.028460644257798907,0.01809458985887973,0.02728753098899391
2020-04-27,0.0007066529608596163,-0.0028686937044724065,0.09666945779957149
2020-04-28,-0.01634255946531959,-0.02466248668920915,-0.037801017814305886
2020-04-29,0.03231758706732034,0.04389615996135952,0.040002020280935593
2020-04-30,0.020876628478486498,0.009982025855499736,-0.023547759980736722
2020-05-01,-0.016230151837271882,-0.026232500738022697,-0.10873700220740792
2020-05-04,0.014049453638459754,0.024165810142185124,0.0819187203405193
2020-05-05,0.014897536127823753,0.010678577739256824,0.009180180665024101
2020-05-06,0.010264239374839102,0.009799033859772224,0.018533023597782732
2020-05-07,0.010291716820163416,0.005790353000713508,-0.003250973870209664
2020-05-08,0.023522942271083865,0.005864913080345928,0.04925154604829151
2020-05-11,0.01561293869053447,0.011092847149467627,-0.009971196406895207
2020-05-12,-0.011494106219111917,-0.022912332080342327,-0.0023199593370761967
2020-05-13,-0.012147647395459352,-0.015237982594565437,-0.02305818093053759
2020-05-14,0.006124503796855674,0.004329805670955494,0.015518160889563192
2020-05-15,-0.005929324344793251,0.014463261891499796,-0.005191880165631997
2020-05-18,0.02328749933819199,0.009508995441879964,0.01793204109959487
2020-05-19,-0.005795128404305755,-0.006946350217648659,-0.0069313094591098995
2020-05-20,0.01926161591190064,0.013775519321434332,0.00930057241369536
2020-05-21,-0.007483409315353674,-0.01208392508010374,0.014654934735012084
2020-05-22,0.006417620222762049,0.00043610390494726835,-0.013037700356063059
2020-05-26,-0.0067964591541750975,-0.010627996096552975,0.002433081947381517
2020-05-27,0.004347567048163864,0.0013207842070492965,0.001659467041868106
2020-05-28,0.0004399014195505138,-0.002257662838504964,-0.017736751939729612
2020-05-29,-0.0009746279933506725,0.010146798320813902,0.035583725409644835
2020-06-01,0.012222985686030982,-0.0022945400150108436,0.07284966703702293
2020-06-02,0.004619014394664212,0.011312536300926969,-0.018588326218028427
2020-06-03,0.005489886810740882,0.002430621901153498,0.0015867839932886055
2020-06-04,-0.008649532281132168,-0.013250837802787479,-0.02126741082055923
2020-06-05,0.028082966369017137,0.02312848737376938,0.024320646383694
2020-06-08,0.0058950625263004,0.006177552239630867,0.07004464847857836
2020-06-09,0.031089598807756736,0.007615841043150322,-0.00978535494822048
2020-06-10,0.02540216760981857,0.036420272801224035,0.08590431690632504
2020-06-11,-0.04920117832438008,-0.05519375551426343,-0.052277046427824686
2020-06-12,0.008596386405053318,0.007860691249458807,-0.03937370329089697
2020-06-15,0.012291209406956282,0.006371515922551105,0.05776761532071402
2020-06-16,0.026157174040917285,0.02420977836365589,-0.008889888882897297
2020-06-17,-0.0013926878728446105,0.0034552347298838506,0.009787666254598352
2020-06-18,0.00039828552135509843,0.010651462234331678,0.012196058432993926
2020-06-19,-0.005730994678216763,-0.005977521437880549,-0.003052506049991116
2020-06-22,0.02582729591663189,0.02739484101118081,-0.006595797039905825
2020-06-23,0.021120163065579036,0.006658841462159051,0.007474555771254048
2020-06-24,-0.017809624024458237,-0.02036355706246236,-0.04171541244464825
2020-06-25,0.013187993094526661,0.012557095108480062,0.025817844628587844
2020-06-26,-0.031207693062711928,-0.020218895291215996,-0.02697370050614223
2020-06-29,0.02278536908936973,0.010689864186360943,0.05039944763683731
2020-06-30,0.008312754726917226,0.0252284500730234,0.06747855280845434
2020-07-01,-0.0018931141461932732,0.005830358041660795,0.036213124954005624
2020-07-02,0.0,0.0075919327891552,0.07651403502187115
2020-07-06,0.026398614990824628,0.021297695733491554,0.12645108117682743
2020-07-07,-0.0031076602889423903,-0.011695790202590322,0.01323965619758905
2020-07-08,0.0230230435309928,0.021754387792362644,-0.017404076436543424
2020-07-09,0.004291102312836223,0.006976535718809972,0.020579243780394125
2020-07-10,0.001747771287057317,-0.003037490114335638,0.10241918272489342
2020-07-13,-0.004623822052483521,-0.031375872316081334,-0.031294179797161696
2020-07-14,0.016412966422969487,0.006162474717328742,0.013099686323903579
2020-07-15,0.00685379426705375,-0.0014890425794347713,0.019074500672006927
2020-07-16,-0.01238136775978004,-0.02000263730119161,-0.029785727485036655
2020-07-17,-0.0020223858619283766,-0.00511292958069781,0.00013329605943815782
2020-07-20,0.020855035294899637,0.042082973471427365,0.09049888548491682
2020-07-21,-0.013897724931924276,-0.013560446722646785,-0.04649333201590645
2020-07-22,0.0028051694117455232,0.014268945675847808,0.015167860710440668
2020-07-23,-0.04658460067554421,-0.04446888097245398,-0.05105769412846385
2020-07-24,-0.002480576447638144,-0.0061410535421081245,-0.06559870288489437
2020-07-27,0.02342391161476703,0.012588182493808836,0.08298067038819532
2020-07-28,-0.016564140471812667,-0.009017744434844098,-0.04185494718429495
2020-07-29,0.018987111588984373,0.010047326198840106,0.01520390470417943
2020-07-30,0.012027487609696769,-0.0007844313204341134,-0.007781454581928156
2020-07-31,0.09956350365291831,0.005429108190597352,-0.038884339639871014
2020-08-03,0.024885425729578116,0.05471663173433517,0.03720897247565101
2020-08-04,0.006655970535583482,-0.015122639990912077,0.0013458747004375454
2020-08-05,0.0036179827072730015,-0.001642313079222141,-0.0013323884879125765
2020-08-06,0.03429443775265808,0.015887090968662428,0.0030659693985973365
2020-08-07,-0.02299807791254492,-0.01804965281688594,-0.025063424630081085
2020-08-10,0.014430078400857627,-0.020108522190772433,-0.023781465364230404
2020-08-11,-0.030190983615725805,-0.023663227658301506,-0.03163934754750347
2020-08-12,0.03269399221144724,0.028166762324016572,0.12331118921207428
2020-08-13,0.017542738129047195,-0.002345035638090258,0.04172205380429948
2020-08-14,-0.000891612712679796,0.0009577726810847671,0.018162259872136134
2020-08-17,-0.002614167633108224,0.006584284190332965,0.10618769683979797
2020-08-18,0.008298167949493737,0.005737874754566736,0.02764276800974182
2020-08-19,0.0012538642383521385,-0.00608554798983699,-0.0045463782503080055
2020-08-20,0.021947109692242187,0.023004723954733606,0.0635722137952821
2020-08-21,0.0502485271389229,-0.007296457460509507,0.023768211540485355
2020-08-24,0.011889344472764749,0.0031402994841289193,-0.017607920006301417
2020-08-25,-0.00823752111160005,0.012925569969867155,0.004527486632740915
2020-08-26,0.01350742824926559,0.021389258145207226,0.0621915738853809
2020-08-27,-0.012026510554957808,0.024256922932026224,0.03897652873348478
2020-08-28,-0.0016211811007628154,0.0102307854878111,-0.01138789608941323
2020-08-31,0.03334997098051105,-0.014875780280909382,0.11839534141276628
2020-09-01,0.03905955436343155,0.007685613675474804,-0.04782238606695396
2020-09-02,-0.020936073444546843,0.01908875231416359,-0.060034084286439256
2020-09-03,-0.08344766296989907,-0.06394850925042894,-0.0945727929773044
2020-09-04,0.0006614983396164887,-0.014135492997051136,0.02743348445504921
2020-09-08,-0.06966618627455867,-0.05561378338171452,-0.23651789445767657
2020-09-09,0.039111462396091715,0.04170174709465521,0.10366923114657202
2020-09-10,-0.03319046963065732,-0.028418221423598795,0.013720031040026988
2020-09-11,-0.013215793760164794,-0.006546476092898465,0.003709375196707332
2020-09-14,0.029558806275953906,0.00674116786353578,0.11852211424147706
2020-09-15,0.0015591589856144713,0.01627293414750603,0.06936453038904387
2020-09-16,-0.029957815834120792,-0.01802698394707514,-0.017947393738460667
2020-09-17,-0.016092576474018214,-0.010491326769458765,-0.04237854336559032
2020-09-18,-0.032234153449363194,-0.01249711265475532,0.04326101937694436
2020-09-21,0.029875221900589166,0.01067192151534869,0.016241895082045352
2020-09-22,0.015593458872561104,0.023808432291403614,-0.05761528541471742
2020-09-23,-0.0428512402933856,-0.03348279129092963,-0.10915761260898618
2020-09-24,0.010216518814389671,0.012878483696979961,0.019345803747202597
2020-09-25,0.036829415389971906,0.022530691269997166,0.0491842305281949
2020-09-28,0.023588681065143585,0.007765077447162395,0.033459528236176775
2020-09-29,-0.007596882127893771,-0.010463205829624046,-0.005069748902601041
2020-09-30,0.01496349500832746,0.014703597485463536,0.023442192423042928
2020-10-01,0.00842650899578323,0.010076104242978676,0.043670173422939704
2020-10-02,-0.032812681551901667,-0.029955598831809926,-0.07665503512528221
2020-10-05,0.03032646651504347,0.020117263925360084,0.025192518630920653
2020-10-06,-0.029088419850256727,-0.021476196644332958,-0.02787018407731412
2020-10-07,0.016824860511468025,0.018858290402269384,0.026977120398229415
2020-10-08,-0.0009565795578025466,0.003567972889542181,0.0014567215247855486
2020-10-09,0.017246436937494114,0.024532806055517005,0.018793074176697643
2020-10-12,0.06158467386026765,0.02557273788672956,0.018943822515122916
2020-10-13,-0.026885540301398485,0.00657263903153718,0.009786884708723409
2020-10-14,0.000742931500360516,-0.009014743411254505,0.032273287618783654
2020-10-15,-0.003968587601412601,-0.005448084715429648,-0.02729299577407529
2020-10-16,-0.014099515232751818,0.0,-0.020731092265373598
2020-10-19,-0.025873654491185182,-0.02507733248614817,-0.020310891071385614
2020-10-20,0.01310562905999345,0.002005385305269328,-0.020850455371877373
2020-10-21,-0.005461230875228486,0.0006984267249900455,0.0016576578966101716
2020-10-22,-0.009629580835227304,0.00041885113214629226,0.007425427859397711
2020-10-23,-0.0061527788790401,0.006216296972781181,-0.01219258008931434
2020-10-26,8.704472152247333e-05,-0.028854141566618037,-0.0008324460631960825
2020-10-27,0.013382386920170453,0.014976843446188019,0.010414737676610572
2020-10-28,-0.047418948454789715,-0.05083695719560217,-0.04493353448533056
2020-10-29,0.03638047912212131,0.010015045208702554,0.011777078527549948
2020-10-30,-0.057648219838294296,-0.011051535254257713,-0.05707106115006527
2020-11-02,-0.0008270429972026624,-0.0006917195558342241,0.03163027338080621
2020-11-03,0.015236805557702687,0.020061320905514147,0.05675891678442002
2020-11-04,0.040024965972112816,0.047120958247342255,-0.0069123197353376745
2020-11-05,0.0348782791099328,0.03138903028832805,0.03983908014025376
2020-11-06,-0.0011367667639928193,0.0019238654527540607,-0.018755444602258167
2020-11-09,-0.020170068665854076,-0.024112787827492668,-0.020418708541599162
2020-11-10,-0.0030135166256426114,-0.03437689014362886,-0.026215382510501505
2020-11-11,0.029901029460241185,0.0259159772999615,0.016363110813065698
2020-11-12,-0.0023458786179128615,-0.005139037761790151,-0.012957330573612593
2020-11-13,0.0004192712884943418,0.004954290213875082,-0.007948653293047676
2020-11-16,0.008682717092856146,0.0033198848533095293,-0.0010042223136041864
2020-11-17,-0.007593083484062304,-0.012833295526790712,0.07893944622909929
2020-11-18,-0.011456813525325932,-0.013271469302542787,0.09709745318946535
2020-11-19,0.005154927347751695,0.006328202260636816,0.025622441945055478
2020-11-20,-0.011018027683799928,-0.009602609072880065,-0.019537882465358328
2020-11-23,-0.03019380234077499,-0.0013317229550554152,0.06377098448424992
2020-11-24,0.011527415719168993,0.01769054018791707,0.0622723727366544
2020-11-25,0.00743952157713468,4.662208239359939e-05,0.03297682427747412
2020-11-27,0.004814725546273137,0.006339071507185953,0.02028074420821668
2020-11-30,0.020880115695218807,-0.005404243270390894,-0.03149318478843732
2020-12-01,0.030361698168820103,0.009947090440169011,0.029784568093447848
2020-12-02,0.0029292874377046833,-0.003892749019751909,-0.02763741793314288
2020-12-03,-0.0011381339384364574,-0.0052605077067386236,0.04227093212295058
2020-12-04,-0.005628404519307481,0.0005600040135193181,0.009493325730045684
2020-12-07,0.012195353326040997,-0.00032681900382647565,0.068886056292822
2020-12-08,0.0050779364528994895,0.00799450048923396,0.012573321033348567
2020-12-09,-0.021125258446186554,-0.019682198964753296,-0.07241913725041024
2020-12-10,0.01191753077034133,-0.0060616784180694445,0.03668958724599977
2020-12-11,-0.006757534748069799,0.012931329741218356,-0.027615591895456065
2020-12-14,-0.005159996022271451,0.004398100144297296,0.04775997018342951
2020-12-15,0.04887618585209932,-0.00032677170937401114,-0.010337277993335172
2020-12-16,-0.0005475452967043025,0.02376595051986595,-0.016688013184044656
2020-12-17,0.006939351271089369,0.0006383795648521774,0.05183107739238726
2020-12-18,-0.015977725684141277,-0.0037898612829633735,0.05790353852575241
2020-12-21,0.012319158113862045,0.01813356334073175,-0.06715493498509616
2020-12-22,0.02806693829136053,0.006046759532240866,-0.01475762913420309
2020-12-23,-0.007000374810551071,-0.013124974453266717,0.00876920991536227
2020-12-24,0.0076826566635521685,0.00779677349575438,0.024149533626973363
2020-12-28,0.03514071968775785,0.009872604088931517,0.0028971067347807124
2020-12-29,-0.013404186735889872,-0.0036070395795309135,0.0034595328945027123
2020-12-30,-0.008563155930047896,-0.011080659076162703,0.04232058232357712
2020-12-31,-0.007732632998559766,0.0033324925727695838,0.015552413007484785
2021-01-04,-0.025029984992211943,-0.021495370954969197,0.03358173995604568
2021-01-05,0.012288363047798635,0.0009641912413226482,0.007290726849836652
2021-01-06,-0.03424135416652798,-0.02627133197430289,0.027994766442436515
2021-01-07,0.03355395281741027,0.028059479489209758,0.07644846869014829
2021-01-08,0.008594218134740724,0.006074424862437172,0.07548123816080572
2021-01-11,-0.023523503868980677,-0.009745895863968594,-0.08144231364811663
2021-01-12,-0.0013962751748374347,-0.011840511570908789,0.046075003355075396
2021-01-13,0.016096400961471236,0.006538881339581912,0.00583390055163722
2021-01-14,-0.015242699830597685,-0.01546514104639121,-0.011074621019438693
2021-01-15,-0.0138257748075418,-0.0017384975026443076,-0.02254816438492551
2021-01-19,0.00541251192531273,0.017665717142200624,0.022015499815695144
2021-01-20,0.032327802523083794,0.03584940336777542,0.00696170884124915
2021-01-21,0.03600222168611073,0.0028043873367654963,-0.006440854103183227
2021-01-22,0.015946140703228064,0.004346593190894604,0.0019507385857471659
2021-01-25,0.02730733219638937,0.01572005762145508,0.039555086200732226
2021-01-26,0.0016779679157535878,0.0121250741198708,0.002596544878530684
2021-01-27,-0.007713313808083778,0.002450364992281917,-0.021669174678462418
2021-01-28,-0.03561188603212869,0.025561235223962947,-0.033811459334112025
2021-01-29,-0.038138558083816436,-0.0296055553286683,-0.051455133708131096
2021-02-01,0.01638508210392285,0.032614746525278994,0.05668432585298431
2021-02-02,0.006316671462309076,-0.0005845402464450379,0.03851924269165984
2021-02-03,-0.007808981422399595,0.014466249506193643,-0.020956118951172036
2021-02-04,0.02543160629227484,-0.004082327594049633,-0.005514295631595512
2021-02-05,-0.0031026456514483282,0.0007848146351660591,0.002631883215661463
2021-02-08,0.0010960911534405645,0.0011141942623084603,0.013044842106937113
2021-02-09,-0.00659532309050932,0.005347165461798275,-0.016300455142510474
2021-02-10,-0.00456884392346332,-0.0039046919130485244,-0.053982110546516617
2021-02-11,-0.0019221744443549097,0.006853840748413376,0.008462878423046197
2021-02-12,0.0017744811241822075,0.0020431466275571903,0.005479859012751231
2021-02-16,-0.01623518190179605,-0.00527948715715606,-0.024685864957400334
2021-02-17,-0.017801525301007554,0.00435004977259405,0.0024209343993348833
2021-02-18,-0.008674099551425512,-0.0016804802861192503,-0.01358555824881115
2021-02-19,0.0012329716989333461,-0.01163453734574814,-0.007751801260508434
2021-02-22,-0.030252037089366902,-0.02717427155996718,-0.08937612559287707
2021-02-23,-0.001111681003498557,-0.00530159491832957,-0.022161184525391956
2021-02-24,-0.004060451448532318,0.005472256222667118,0.059954347975619646
2021-02-25,-0.03540193983199086,-0.02399058234770603,-0.08402401628244031
2021-02-26,0.0022291531931493296,0.014695690503910348,-0.009898985904473094
2021-03-01,0.052451297618286964,0.01943294928454646,0.061615106636751404
2021-03-02,-0.021115068084488486,-0.01304153736921512,-0.04554943930628858
2021-03-03,-0.024760522483541905,-0.02735147074552738,-0.04963546753524194
2021-03-04,-0.01593830996134792,-0.0036541493202148496,-0.04984401019282242
2021-03-05,0.010681182593195561,0.021252054269747748,-0.038532236280417013
2021-03-08,-0.042566663438445534,-0.01834524868049677,-0.06022747806878096
2021-03-09,0.039845077425470124,0.02771391844177142,0.17932714140524914
